"0","Thai Smile","Thai Smile","2520 Postmaster Drive","2520 Postmaster Drive","L6M 5A8","L6M 5A8","zomato_5586","yelp_28915","0.9"
"0","Pizza By Napoli","Pizza by Napoli","3425 W Thunderbird Rd","3425 W Thunderbird Rd","85053","85053","zomato_2524","yelp_53860","0.9"
"0","Liverpool House","Liverpool House","2501 Rue Notre-Dame W","2501 Rue Notre-Dame O","H3J1N6","H3J 1N6","zomato_14805","yelp_25874","0.8761904761904762"
"0","Bella Pizza & Pasta","Bella Pizza & Pasta","2905 S Ellsworth","2905 S Ellsworth Rd","85212","85212","zomato_13864","yelp_9829","0.8210526315789474"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2853 S Sossaman Rd","2853 S. Sossaman Ave","85212","85212","zomato_13544","yelp_13869","0.8"
"0","Franky T's Pizzeria","Franky T's Pizzeria","2211 N New Hope Road","2211 N New Hope Rd","28054","28054","zomato_7452","yelp_26937","0.8500000000000001"
"0","Il Fornello","Il Fornello","8851 Yonge Street","8851 Yonge Street",,"L4C 6Z1","zomato_4540","yelp_19922","0.9"
"0","Ristorante Quattro","Ristorante Quattro","17 Notre-Dame Ouest","17 Rue Notre-Dame Ouest","H2Y1B6","H2Y 1B6","zomato_17730","yelp_16957","0.8130434782608695"
"0","Papa John's Pizza","Papa John's Pizza","231 W Thomas Rd","231 W Thomas Rd","85013","85013","zomato_2984","yelp_635","0.9"
"0","Mucho Burrito","Mucho Burrito","5179 Falconridge Blvd NE","5179 Falconridge Boulevard NE","T3J","T3J 3K9","zomato_9650","yelp_42461","0.8137931034482759"
"0","Little Piggy's","Little Piggy's","469 Bloor Street West","469 Bloor Street W",,"M5S 1X9","zomato_5097","yelp_32436","0.8285714285714286"
"0","Atlas Pizza","Atlas Pizza","4051 St Andre","4051 St Andre","H2L3W4","H2L 1B4","zomato_16140","yelp_29883","0.9"
"0","Que Mas Mexican Cafe","Que Mas Mexican Cafe","1435 W Craig Rd","1435 W Craig Rd","89032","89032","zomato_1137","yelp_11360","0.9"
"0","Carl's Jr.","Carl's Jr","1202 N 51st Ave","1202 N 51st Ave","85043","85043","zomato_2999","yelp_35551","0.8600000000000001"
"0","Miss Korea","Miss Korea","687 Yonge Street","687 Yonge Street","M4Y 2B2","M4Y 2B2","zomato_5099","yelp_21963","0.9"
"0","Wing Fa","Wing Fa","3474 Ave Du Parc","3474 Avenue du Parc","H2X2H7","H2X 2H5","zomato_16047","yelp_15215","0.8210526315789474"
"0","Khao San Thai Kitchen","Khao San Thai Kitchen","1314 17th Avenue SW","1314-17 Avenue SW","T2T0C4","T2T 0C3","zomato_9784","yelp_25078","0.8210526315789474"
"0","Le Baratin","Le Baratin","1600 Dundas Street West","1600 Dundas Street. W","M6K 1T8","M6K 1T8","zomato_6161","yelp_21957","0.8130434782608695"
"0","Hogan's Restaurant","Hogan's Restaurant","12988 Keele Street","12998 Keele Street","L7B 1L9","L7B 1H8","zomato_6164","yelp_56087","0.8722222222222222"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2737 N Power Rd","2737 N. Power Rd","85215","85215","zomato_13343","yelp_20131","0.86875"
"0","Sarku Japan","Sarku Japan","6555 E Southern Ave","6555 E Southern Ave","85206","85206","zomato_13397","yelp_1500","0.9"
"0","Thai Spice","Thai Spice","4433 W Flamingo Rd","4433 W Flamingo Rd","89103","89103","zomato_1257","yelp_48260","0.9"
"0","India Masala","India Masala","358 Rue Notre-Dame","358 Rue Notre-Dame","J6A2S5","J6A 2S5","zomato_18026","yelp_42429","0.9"
"0","Papa Shunde Chinese Restaurant","Papa Shunde Chinese Restaurant","246 Hawkstone Dr NW","246 Hawkstone Drive NW","T3G3T4","T3G 3R1","zomato_10275","yelp_14723","0.8318181818181818"
"0","Thai Lime","Thai Lime","1551 Dupont Street","1551 Dupont Street","M6P 3S5","M6P 3S6","zomato_5588","yelp_4580","0.9"
"0","Paymon's Mediterranean Cafe & Lounge","Paymon's Mediterranean Cafe & Lounge","4147 S Maryland Parkway","4147 S Maryland Pkwy","89119","89119","zomato_433","yelp_38511","0.8347826086956522"
"0","Angelo's Pizza","Angelo's Pizza","13715 Madison Ave","13715 Madison Ave","44107","44107","zomato_19258","yelp_13064","0.9"
"0","Biryani Hut Express","BiryaniHut Express","26569 Center Ridge Rd","26569 Center Ridge Rd","44145","44145","zomato_20511","yelp_18639","0.8789473684210527"
"0","Moreno's Mexican Grill","Moreno's Mexican Grill","760 E Broadway Rd","760 E Broadway Rd","85204","85204","zomato_13517","yelp_36192","0.9"
"0","Jolly Bar Ethiopian Restaurant & Bar","Jolly Bar Ethiopian Restaurant","6182 W Flamingo Rd","6182 W Flamingo Rd","89103","89103","zomato_516","yelp_49338","0.8333333333333334"
"0","Nick's Steak House and Pizza","Nick's Steak House & Pizza","2430 Crowchild Trl NW","2430 Crowchild Trl NW","T2M4N5","T2M 4N5","zomato_9501","yelp_27798","0.8571428571428572"
"0","Urban Thai","Urban Thai","638 College Street","638 College Street","M6G 1B4","M6G 1B4","zomato_5594","yelp_44731","0.9"
"0","Mekong River","Mekong River","5468 Dundas Street West","5468 Dundas Street W","M9B1B1","M9B","zomato_5516","yelp_56628","0.8347826086956522"
"0","Sumi Dojo","Sumi Dojo","3479 Blvd Saint-Laurent","3479 Boulevard Saint-Laurent","H2X2T6","H2X 2T6","zomato_16618","yelp_44792","0.8107142857142857"
"0","Peter's Cape Cod","Peter's Cape Cod","160 Rue Ste-Anne","160 Rue Sainte-Anne","H9X1M5","H9X 1M6","zomato_15874","yelp_45144","0.8210526315789474"
"0","Angkoria","Angkoria","1155 Boul Rome","1155 Boul Rome","J4W3J1","J4W 3J1","zomato_15419","yelp_23783","0.9"
"0","Les copains gourmands","Copains Gourmands","352 Rue Guillaume","352 Rue Guillaume","J4H2X8","J4H 1S3","zomato_15278","yelp_3130","0.8238095238095238"
"0","Villa du Souvlaki","Villa du Souvlaki","5347 Rue Sherbrooke Ouest","5347 Rue Sherbrooke O","H4A1V5","H4A 1V2","zomato_17859","yelp_5743","0.8200000000000001"
"0","Maison de Cari Golden","Maison de Cari Golden","5210 Boulevard St-Laurent","5210 Boulevard Saint-Laurent","H2T2L9","H2T 1S1","zomato_14246","yelp_47732","0.8464285714285715"
"0","Subway","Subway","4984 S Power Rd","4984 S Power Rd","85212","85212","zomato_14085","yelp_702","0.9"
"0","Vicky's Fish and Chips","Vicky's Fish & Chips","414 Roncesvalles Avenue","414 Roncesvalles Avenue","M6R 2J6","M6R 2N2","zomato_5607","yelp_18548","0.8454545454545455"
"0","Moghel Tandoori","Moghel Tandoori","2770 Boulevard Jacques-Cartier E","2770 Boulevard Jacques Cartier E","J4N1P8","J4N 1P8","zomato_14260","yelp_10537","0.884375"
"0","Yolos","YOLOS","3667 Las Vegas Boulevard S","3667 Las Vegas Blvd S","89109","89109","zomato_1130","yelp_54933","0.8038461538461539"
"0","Fired Pie","Fired Pie","3049 W Agua Fria Fwy","3049 W Agua Fria Fwy","85027","85027","zomato_2297","yelp_53685","0.9"
"0","El Sombrero","El Sombrero","35 Brunel Road","35 Brunel Road","L4Z 3E8","L4Z 3E8","zomato_5430","yelp_16820","0.9"
"0","One Love Vegetarian","One Love Vegetarian","854 Bathurst Street","854 Bathurst Street","M5R 3G2","M5R 3G2","zomato_4104","yelp_56556","0.9"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","zomato_20306","yelp_47797","0.9"
"0","The Friendly Thai","The Friendly Thai","223 Roncesvalles Avenue","223 Roncesvalles Avenue",,"M6R 2L6","zomato_5603","yelp_7549","0.9"
"0","Artigiani Pizzeria Cucina","Artigiani Pizzeria & Cucina","4657 Rue Saint-Denis","4657 Rue Saint-Denis","H2J2L3","H2J 2L5","zomato_17688","yelp_31449","0.8703703703703705"
"0","Vaqueros Carne Asada","Vaqueros Carne Asada","1821 W Southern Ave","1821 W Southern Ave","85041","85041","zomato_3077","yelp_51591","0.9"
"0","Chu Chai","ChuChai","4088 Rue Saint-Denis","4088 Rue Saint-Denis","H2W2M5","H2W 2M5","zomato_15347","yelp_6124","0.8500000000000001"
"0","Arrabiata's Italian Restaurant","Arrabiata's Italian Restaurant","6169 Mayfield Rd","6169 Mayfield Rd","44124","44124","zomato_20352","yelp_10784","0.9"
"0","Barrio Coreano","Barrio Coreano","642 Bloor Street West","642 Bloor Street W","M6G 1K9","M6G 1K9","zomato_3943","yelp_13860","0.8285714285714286"
"0","Brother's Taste of Asia","Brother's Taste of Asia","2335 162 Ave SW","2335 162 Ave SW","T2Y4G9","T2Y 4S6","zomato_10280","yelp_27695","0.9"
"0","Subway","Subway","3411 Las Vegas Blvd S","3791 Las Vegas Blvd S","89109","89109","zomato_1068","yelp_41973","0.8523809523809525"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","3327 Las Vegas Blvd Ste 2710","3327 Las Vegas Blvd S, Ste 2710","89109","89109","zomato_432","yelp_42989","0.8516129032258064"
"0","Indies","Indies","530 Euclid Ave","530 Euclid Ave","44115","44114","zomato_20512","yelp_48939","0.9"
"0","Bitondo's Pizzeria","Bitondo's Pizzeria","11 Clinton Street","11 Clinton Street",,"M6J 2N7","zomato_4547","yelp_34297","0.9"
"0","Guacamole Mexican Grill","Guacamole Mexican Grill","8 Westmore Drive","8 Westmore Drive","M9V 1C3","M9V 1C3","zomato_5479","yelp_15396","0.9"
"0","KFC","KFC","6965 Aliante Pkwy","6965 Aliante Pkwy","89084","89084","zomato_1086","yelp_48063","0.9"
"0","Pat's Pizza Plus","Pat's Pizza Plus","1135 E Glendale Ave","1135 E Glendale Ave","85020","85020","zomato_2516","yelp_24293","0.9"
"0","Fat Moe's Pizza & Wings","Fat Moe's Pizza & Wings","6125 W Tropicana Ave Ste F","6125 W Tropicana Ave, Ste F","89103","89103","zomato_2005","yelp_50552","0.8814814814814815"
"0","Fulton's Fish Frye","Fulton Fish Frye","3790 Las Vegas Blvd S","3790 Las Vegas Blvd S","89109","89136","zomato_45","yelp_33400","0.8555555555555556"
"0","Gio Rana's Really Really Nice Restaurant","Gio Rana's Really Really Nice Restaurant","1220 Queen Street East","1220 Queen Street E","M4M 1L7","M4M 1L7","zomato_4457","yelp_50070","0.8318181818181818"
"0","Taylor's Chowder House","Taylor's Chowder House","3538 W Calavar Rd","3538 W Calavar Rd","85053","85053","zomato_2194","yelp_33330","0.9"
"0","Tejano BBQ Burrito","Tejano BBQ Burrito","511 Rue De Courcelle","511 Rue de Courcelle","H4C3C1","H4C 3C1","zomato_14185","yelp_11864","0.9"
"0","Wood & Wine","Wood & Wine","38790 Chester Rd","38790 Chester Rd","44011","44011","zomato_20364","yelp_6286","0.9"
"0","3 Amigos","3 Amigos","1621 Saint-Denis","1621 Rue Saint-Denis","H2X3K3","H2X 3K3","zomato_14183","yelp_52922","0.8"
"0","Niki's Food Shop","Niki's Food Shop","2200 Beatties Ford Road","2200 Beatties Ford Rd","28216","28216","zomato_8164","yelp_13136","0.8565217391304348"
"0","Charanda Mexican Grill & Cantina","Charanda Mexican Grill & Cantina","1505 Carolina Place Drive","1505 Carolina Place Dr","29708","29708","zomato_7968","yelp_14222","0.8400000000000001"
"0","China Bistro","China Bistro","1420 Nevada Hwy","1420 Nevada Hwy","89005","89005","zomato_1299","yelp_53516","0.9"
"0","Brown Rice Thai Kitchen","Brown Rice Thai Kitchen","1910 Village Center Circle","1910 Village Center Cir, Ste 3","89134","89134","zomato_1266","yelp_1436","0.8"
"0","Atlas Pizza","Atlas Pizza","4051 St Andre","4051 St Andre","H2L3W4","H2L 1B4","zomato_17378","yelp_29883","0.9"
"0","Lotus Fine Indian Cuisine","Lotus Fine Indian Cuisine","3843 19 Street NW","3843 19th Street NW","T2L T2L","T2L 2B3","zomato_8801","yelp_41146","0.8473684210526315"
"0","Chi Thai","Chi Thai","3333 Pineville-Matthews Road","3333 Pineville Matthews Rd","28226","28226","zomato_8054","yelp_42423","0.8464285714285715"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","zomato_20223","yelp_10759","0.9"
"0","Los Tacos","Los Tacos","4001 W Sahara Ave","4001 W Sahara Ave","89102","89102","zomato_1191","yelp_37706","0.9"
"0","Sardella's Pizza & Wings","Sardella's Pizza & Wings","3143 E Greenway Road","3143 E Greenway Rd","85032","85032","zomato_2341","yelp_49804","0.8500000000000001"
"0","Soonturn Bahn Thai","Soontorn Bahn Thai","210 Lakeshore Road East","210 Lakeshore Road E","L6J 1H8","L6J 1H8","zomato_5550","yelp_43148","0.8125603864734299"
"0","The Fig Tree Restaurant","The Fig Tree Restaurant","1601 East 7th Street","1601 East 7th St","28204","28204","zomato_8341","yelp_4906","0.8"
"0","Prima Pizza & Cafe","Prima Pizza & Cafe","7750 S Jones Blvd","7750 S Jones Blvd","89139","89139","zomato_1729","yelp_55720","0.9"
"0","Super Taco","Super Taco","500-A Rue Belanger Est","500-A Rue Belanger Est","H2S 1G4","H2S 1G4","zomato_14195","yelp_50248","0.9"
"0","The Spicy Amigos","The Spicy Amigos","821 4th Avenue SW","821 4 Avenue SW","T2P 0K5","T2P 0K5","zomato_9078","yelp_34153","0.8411764705882353"
"0","Metro Pizza","Metro Pizza","1420 W Horizon Ridge Parkway","1420 W Horizon Ridge Pkwy","89012","89012","zomato_438","yelp_38804","0.8464285714285715"
"0","Jean's Trinidad Foods","Jean's Trinidad Foods","5914 Sherbrooke West","5914 Sherbrooke Rue W","H4A1X7","H4A 1X7","zomato_17262","yelp_5646","0.8047619047619048"
"0","Giuseppe's Pizza & Subs","Giuseppe's Pizza & Subs","30441 Euclid Ave","30441 Euclid Ave","44092","44092","zomato_20339","yelp_47832","0.9"
"0","Taqueria Cajeme","Taqueria Cajeme","350 E University Dr","350 E University Dr","85201","85201","zomato_13317","yelp_6352","0.9"
"0","Napoli Pizzeria","Napoli Pizzeria","1677 Rue St-Denis","1675 Rue Saint-Denis","H2X3K4","H2X 3K4","zomato_17401","yelp_44325","0.8"
"0","Viva Chicken","Viva Chicken","1617 Elizabeth Avenue","1617 Elizabeth Ave","28204","28204","zomato_7380","yelp_13536","0.8285714285714286"
"0","Bucci's J Bella","Bucci's J Bella","12201 Pearl Rd","12201 Pearl Rd","44136","44136","zomato_19995","yelp_2452","0.9"
"0","Danny Boy's Pizza","Danny Boy's Pizza","20251 Lake Rd","20251 Lake Rd","44116","44116","zomato_19923","yelp_13410","0.9"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","2064 W Southern Ave","2064 W. Southern Ave","85202","85202","zomato_13549","yelp_8009","0.875"
"0","Maison Publique","Maison Publique","4720 Rue Marquette","4720 Rue Marquette","H2J 3Y6","H2J 3Y6","zomato_17105","yelp_30756","0.9"
"0","Matta's Mexican Grill","Matta's Mexican Grill","1105 N Higley Rd","1105 N Higley Rd","85205","85205","zomato_13290","yelp_18791","0.9"
"0","Restaurant Les Infideles","Restaurant les Infideles","771 Rue Rachel E","773 Rue Rachel E","H2J2H5","H2J 2H4","zomato_17820","yelp_31400","0.86875"
"0","Kimchi Korea House","Kimchi Korea House","149 Dundas Street West","149 Dundas Street W","M5G 1C6","M5G 1C6","zomato_5051","yelp_44188","0.8318181818181818"
"0","Sunrise House","Sunrise House","661 Bloor Street West","661 Bloor Street W","M6G 1L1","M6G 1L1","zomato_5040","yelp_32252","0.8285714285714286"
"0","Les Fillettes","Les fillettes","1226 Ave Van Horne","1226 Avenue Van Horne","H2V1K3","H2V 1K3","zomato_17091","yelp_54538","0.8285714285714286"
"0","Salt & Pepper Mexican Restaurante","Salt & Pepper Mexican Restaurant","4351 Macleod Trl SW","4351 MacLeod Trail SW","T2G","T2G 0A3","zomato_9083","yelp_40934","0.8402597402597403"
"0","Taqueria Arturo","Taqueria Arturo","64 Rue Prince Arthur E","64 Rue Prince Arthur E","H2X 1B3","H2X 1B3","zomato_15149","yelp_43207","0.9"
"0","China Express","China Express","1940 W Baseline Rd","1940 W Baseline Rd","85202","85202","zomato_13843","yelp_52863","0.9"
"0","Marathon Souvlaki","Marathon Souvlaki","3313 Boul. des Sources","3313 Boulevard des Sources","H9B","H9B 1Z6","zomato_17854","yelp_32885","0.8038461538461539"
"0","Icehouse","Icehouse","51 Rue Roy Est","51 Rue Roy E","H2W1L8","H2W 1L8","zomato_14157","yelp_47617","0.8285714285714286"
"0","Viet Thai Bistro","Viet Thai Bistro","15566 McIvor Blvd SE","15566 McIvor Blvd SE","T2Z","T2Z 4R5","zomato_8904","yelp_28594","0.9"
"0","Filiberto's Mexican Food","Filibertos Mexican Food","1402 E Chandler Blvd","1322 E Chandler Blvd","85048","85048","zomato_3060","yelp_35714","0.8333333333333334"
"0","Le H4C","Le H4C","538 Pl Saint-Henri","538 Place Saint-Henri","H4C2R6","H4C 2R9","zomato_17777","yelp_4639","0.8285714285714286"
"0","Milagro","Milagro","5 Mercer Street","5 Mercer Street","M5V 1H2","M5V 1H2","zomato_5419","yelp_44601","0.9"
"0","Tacos El Compita","Tacos El Compita","7622 Westcliff Dr","7622 Westcliff Dr","89145","89145","zomato_1193","yelp_53538","0.9"
"0","Seven Lives - Tacos Y Mariscos","Seven Lives Tacos Y Mariscos","69 Kensington Avenue","69 Kensington Avenue","M5T 2K2","M5T 2K2","zomato_5412","yelp_28743","0.8733333333333333"
"0","El Zaziummm","El Zaziummm","1276 Ave Laurier E","1276 Avenue Laurier E","H2J1H2","H2J 1H1","zomato_14533","yelp_17093","0.8285714285714286"
"0","Restaurant Gandhi","Restaurant Gandhi","230 Rue St-Paul O","230 Rue Saint-Paul O","H2Y1Z9","H2Y 1Z9","zomato_14226","yelp_34969","0.825"
"0","Mangia & Bevi","Mangia & Bevi","260 King Street East","260 King Street E","M5A 4L5","M5R 4L5","zomato_4531","yelp_50899","0.825"
"0","Gyro House","Gyro House","363 W River Rd N","363 W River Rd N","44035","44035","zomato_20462","yelp_57119","0.9"
"0","La Societe - Montréal","La Société Montréal","1415 Rue De La Montagne","1415 Rue de la Montagne","H3G1Z3","H3G 1Z3","zomato_17801","yelp_28362","0.8238095238095238"
"0","Ka Chi","Ka Chi","414 Dundas Street West","414 Dundas Street W","M5T 1G7","M5T 1G6","zomato_5039","yelp_27544","0.8318181818181818"
"0","Das Schnitzel Haus","Das Schnitzel Haus","5728 Pearl Rd","5728 Pearl Rd","44129","44129","zomato_20031","yelp_16529","0.9"
"0","Julio's Too","Julio's Too","12631 N Tatum Blvd","12631 N Tatum Blvd","85032","85032","zomato_3059","yelp_33451","0.9"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4845 S Fort Apache Rd","1101 S Fort Apache Rd","89147","89117","zomato_1146","yelp_19554","0.8047619047619048"
"0","Dominic's Santos","Dominic's Santos","21467 Lorain Rd","21467 Lorain Rd","44126","44126","zomato_20312","yelp_6386","0.9"
"0","Rocco's NY Pizza","Rocco's NY Pizzeria","6885 Aliante Pkwy","6885 Aliante Pkwy","89084","89084","zomato_1751","yelp_53001","0.8368421052631578"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","1755 W Main St","1755 W. Main St","85201","85201","zomato_13526","yelp_40739","0.8666666666666667"
"0","Resto Lychee","Resto Lychee","187 Ave Du Mont-Royal E","187 Avenue du Mont-Royal E","H2T","H2T 1P2","zomato_15369","yelp_6394","0.8423076923076923"
"0","Four Brothers Pizza","Four Brothers Pizza","2828 Kingsway Dr","2828 Kingsway Drive","L6J6X7","L6J 6X7","zomato_5335","yelp_4061","0.8210526315789474"
"0","Playa Cabana Hacienda","Playa Cabana - Hacienda","14 Dupont Street","14 Dupont Street","M5R 1V2","M5R 1V3","zomato_5429","yelp_15177","0.8652173913043479"
"0","Bistro L'Entrepont","Bistro l'Entrepont","4622 avenue de l'Hôtel-de-Ville","4622 avenue de l'Hotel de Ville","H2T","H2T 2B1","zomato_17840","yelp_32364","0.8516129032258064"
"0","Naked City Pizza Shop","Naked City Pizza Shop","3240 S Arville Street","3240 S Arville St","89102","89102","zomato_1676","yelp_40541","0.8047619047619048"
"0","Molcajete","Molcajete","1235 26 Ave SE","1235 26 Avenue SE","T2G1R7","T2G 1R7","zomato_9634","yelp_49173","0.8117647058823529"
"0","Rebozos","Rebozos","126 Rogers Road","126 Rogers Road","M6E 4B4","M6E 1P7","zomato_5465","yelp_15191","0.9"
"0","Chiado","Chiado","864 College Street","864 College Street","M6H 1A3","M6H 1A3","zomato_3828","yelp_10141","0.9"
"0","Mr G's Pizzeria & Wings","Mr G's Pizzeria & Wings","2955 W Market St","2955 W Market St","44333","44333","zomato_19967","yelp_26558","0.9"
"0","Sassafraz","Sassafraz","100 Cumberland Street","100 Cumberland Street","M5S 2W7","M5R 1A6","zomato_6108","yelp_45930","0.9"
"0","Pizza Heaven Bistro","Pizza Heaven Bistro","5150 N 7th St","5150 N 7th St","85014","85014","zomato_2488","yelp_36813","0.9"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","17224 N 19th Ave","17224 N. 19th Ave","85023","85023","zomato_3076","yelp_22952","0.8705882352941177"
"0","Vicky's Fish and Chips","Vicky's Fish & Chips","414 Roncesvalles Avenue","414 Roncesvalles Avenue","M6R 2J6","M6R 2N2","zomato_4803","yelp_18548","0.8454545454545455"
"0","Julio's Barrio","Julio's Barrio","1110 Memorial Dr NW","1110 Memorial Drive NW","T2N4T3","T2N 3E3","zomato_10173","yelp_3901","0.8318181818181818"
"0","Pizza Pizza","Pizza Pizza","1846 Rue Sainte-Catherine Ouest","1846 Rue Sainte-Catherines Est","H3H1M1","H2K 2H3","zomato_16523","yelp_17953","0.8516129032258064"
"0","Julio's Barrio","Julio's Barrio","1110 Memorial Dr NW","1110 Memorial Drive NW","T2N4T3","T2N 3E3","zomato_9591","yelp_3901","0.8318181818181818"
"0","Pizza Rock","Pizza Rock","201 N 3rd St","201 N 3rd St","89101","89101","zomato_422","yelp_4896","0.9"
"0","Village Grec","Village Grec","654 Rue Jean-Talon Ouest","654 Rue Jean-Talon O","H3N1R7","H3N 1R7","zomato_17878","yelp_16467","0.8166666666666667"
"0","Pizza Hut","Pizza Hut","35050 Euclid Ave.","35050 Euclid Ave","44094","44094","zomato_20766","yelp_23723","0.8705882352941177"
"0","Pedrito's Taqueria #2","Pedrito's Taqueria 2","311 W Main St","311 W Main St","85201","85210","zomato_13320","yelp_46388","0.8809523809523809"
"0","Sinatra","Sinatra","3131 S Las Vegas Blvd","3131 Las Vegas Blvd S","89109","89109","zomato_431","yelp_55547","0.8047619047619048"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","1130 W Grove Ave","1130 W Grove Ave","85210","85210","zomato_13348","yelp_46389","0.9"
"0","Cafe Cubano","Café Cubano","168 Rue Beaubien E","168 Rue Beaubien E","H2S 1R2","H2S 1R2","zomato_17301","yelp_5917","0.8636363636363636"
"0","Boston Pizza","Boston Pizza","7020 Warden Avenue","890 Warden Avenue",,"M1L 4W6","zomato_5297","yelp_56100","0.8166666666666667"
"0","Dos Mariachis","Dos Mariachis","444 Hollandview Trail","444 Hollandview Trail","L4G","L4G","zomato_5483","yelp_6918","0.9"
"0","Amado's Mexican Food","Amados Mexican Food","2729 S Alma School Rd","2729 S Alma School Rd","85210","85210","zomato_13538","yelp_53956","0.88"
"0","T.Pot China Bistro","T.Pot China Bistro","100-9650 Harvest Hills Blvd NE","100 - 9650 Harvest Hills Boulevard NE","T3K0B3","T3K 0B3","zomato_10258","yelp_37416","0.8054054054054054"
"0","Levetto","Levetto","68 Sudbury Street","68 Sudbury Street","M6J 3S7","M6J 3S7","zomato_4520","yelp_50762","0.9"
"0","Bella Pizza & Pasta","Bella Pizza & Pasta","2905 S Ellsworth","2905 S Ellsworth Rd","85212","85212","zomato_13415","yelp_9829","0.8210526315789474"
"0","Biga Wood Fired Pizzeria","Biga Wood Fired Pizzeria","9145 Chillicothe Rd","9145 Chillicothe Rd","44094","44094","zomato_19969","yelp_2164","0.9"
"0","Tokyo Hibachi & Sushi","Tokyo Hibachi & Sushi","1132 N Court St","1132 N Court St","44256","44256","zomato_19508","yelp_30973","0.9"
"0","Los Favoritos","Los Favoritos","9124 E Main St","9124 E Main St","85207","85207","zomato_13598","yelp_23380","0.9"
"0","Jaipur Junction","Jaipur Junction","180 W Streetsboro St #5","180 W Streetsboro St","44236","44236","zomato_20501","yelp_16239","0.8347826086956522"
"0","Asi Es Mi Tierra","Asi Es Mi Tierra","9333 E Main St","9333 E Main St","85207","85207","zomato_13515","yelp_23381","0.9"
"0","Thai Basil","Thai Basil","2696 W Ann Rd","2696 W Ann Rd","89031","89031","zomato_1219","yelp_34007","0.9"
"0","Pita Bite","Pita Bite","9200 Weston Road","9200 Weston Road","L4H 2P8","L4H 2P8","zomato_6073","yelp_27958","0.9"
"0","Tardes Caleñas","Tardes Caleñas","3366 Grande Allée","3366 Grande Allé","J4T2T1","J4T 2T1","zomato_14954","yelp_10083","0.8705882352941177"
"0","Ouzeri","Ouzeri","4690 Rue St-Denis","4690 Rue Saint-Denis","H2J2L3","H2J 2L3","zomato_17851","yelp_32250","0.825"
"0","Fonda Lola","Fonda Lola","942 Queen Street West","942 Queen Street W","M6J 1G8","M6J 1G8","zomato_5426","yelp_43044","0.8285714285714286"
"0","Corrado's","Corrado's","118 John Street","118 John Street","M5V 2E2","M5V 2E2","zomato_6478","yelp_28847","0.9"
"0","Aztec's Mine","Aztec's Mine","1986 Bloor Street West","1986 Bloor Street W","M6P 3K9","M6P 3K9","zomato_5476","yelp_31165","0.8318181818181818"
"0","Franky T's Pizzeria","Franky T's Pizzeria","2211 N New Hope Road","2211 N New Hope Rd","28054","28054","zomato_8415","yelp_26937","0.8500000000000001"
"0","Yokato Yokabai","Yokato Yokabai","4185 Rue Drolet","4185 Rue Drolet","H2W 2L5","H2W 2L5","zomato_14207","yelp_34830","0.9"
"0","Little Caesars Pizza","Little Caesars Pizza","2434 E Baseline Rd #103","2434 E Baseline Rd #103","85042","85042","zomato_2982","yelp_19219","0.9"
"0","Taco Time","Taco Time","3625 Shaganappi Trl NW","3625 Shaganappi Trl NW","T3A5P9","T3A","zomato_9125","yelp_53419","0.9"
"0","Guadalupe mexicaine","La Guadalupe Mexicain","2345 Rue Ontario E","2345 Rue Ontario E","H2K","H2K 1W2","zomato_15131","yelp_29956","0.8238095238095238"
"0","Le Filet","Le Filet","219 Ave Du Mont Royal W","219 Ave du Mont Royal W","H2T2Y6","H2T 2Y6","zomato_15866","yelp_8754","0.9"
"0","Troy Grille","Troy Grille","118 East Main St","118 E Main St","44240","44240","zomato_19896","yelp_3674","0.80625"
"0","Nittaya's Secret Kitchen","Nittaya's Secret Kitchen","2110 N Rampart Blvd Ste 110","2110 N Rampart, Ste 110","89128","89128","zomato_309","yelp_3465","0.8074074074074075"
"0","Yen Ching","Yen Ching","126 S Power Rd","126 S Power Rd","85206","85206","zomato_13818","yelp_40349","0.9"
"0","Le Pois Penché","Le Pois Penché","1230 Boulevard De Maisonneuve Ouest","1230 boulevard de Maisonneuve Ouest","H3G1M1","H3G 1M2","zomato_17781","yelp_5406","0.9"
"0","Tandoori Xpress","Tandoori Xpress","220 Boul De La Concorde E","220 Boulevard de la Concorde E","H7G2E1","H7G 2E1","zomato_18012","yelp_37407","0.8166666666666667"
"0","Emiliano's","Emiliano's","260 Rue Notre-Dame Ouest","260 Rue Notre-Dame O","H2Y 1T3","H2Y 1T3","zomato_15134","yelp_20639","0.8166666666666667"
"0","Thai House Cuisine","Thai House Cuisine","2213 Queen Street East","2213 Queen Sreet E",,"M4E 1E8","zomato_5558","yelp_15129","0.8090909090909091"
"0","Thai Basil","Thai Basil","467 Bloor Street West","467 Bloor Street W","M5S 1X9","M5S 1X9","zomato_5521","yelp_28449","0.8285714285714286"
