"0","Queensway Fish & Chips","Viking Fish & Chips","1236 The Queensway","826 The Queensway",,"M8Z 1N5","Toronto","Etobicoke","zomato_3776","yelp_56471","0.7733333333333333"
"0","Abugida Ethiopian Cafe & Restaurant","Abugida Ethiopian Cafe & Restaurant","3007 Central Ave","3007 Central Ave",,"28205","Charlotte","Charlotte","zomato_7502","yelp_22064","1.0"
"0","Subway","Subway","1840 W Southern Ave","3550 E Southern Ave","85202","85204","Mesa","Mesa","zomato_14104","yelp_37524","0.8736842105263158"
"0","Les Fillettes","Les fillettes","1226 Ave Van Horne","1226 Avenue Van Horne","H2V1K3","H2V 1K3","Montreal","Outremont","zomato_15333","yelp_54538","0.9142857142857144"
"0","Yummy Korean Restaurant","Yummy Korean Food Restaurant","620 Bloor Street West","620 Bloor Street W","M6G 1K7","M6G 1K7","Toronto","Toronto","zomato_5079","yelp_18123","0.842857142857143"
"0","Buk Chang Dong Soon Tofu","Buk Chang Dong Soon Tofu","691 Bloor Street West","691 Bloor Street W","M6G 1L3","M6G 1L3","Toronto","Toronto","zomato_5017","yelp_9940","0.9142857142857144"
"0","China Wing","China Wing","808 E Arrowood Road","808 E Arrowood Rd","28217","28217","Charlotte","Charlotte","zomato_7721","yelp_23648","0.9368421052631579"
"0","Sukho Thai","Sukho Thai","274 Parliament Street","274 Parliament Street","M5A 3A4","M5A 3A4","Toronto","Toronto","zomato_5513","yelp_40361","1.0"
"0","Metro Pizza","Domino's Pizza","1395 E Tropicana Ave","3395 E Tropicana Ave","89119","89121","Las Vegas","Las Vegas","zomato_1684","yelp_5529","0.77"
"0","Burrito Express","Burrito Express","450 N Alma School Rd","450 N Alma School R","85201","85201","Mesa","Mesa","zomato_13294","yelp_39809","0.97"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","930 Queensland Drive SE","950 Queensland Drive SE, Suite 102","T2J6E6","T2J 6E7","Calgary","Calgary","zomato_10796","yelp_22649","0.8"
"0","Tchang Kiang by the Yangtze","Tchang Kiang par le Yangtze","6066 Rue Sherbrooke W","6066 Rue Sherbrooke O","H4A","H4A 1Y1","Montreal","Montréal","zomato_16018","yelp_698","0.8973544973544973"
"0","La Chaumiere","La Chaumiere Restaurant","139 17 Ave SW","139 17 Ave SW","T2R0W2","T2S 0A1","Calgary","Calgary","zomato_9280","yelp_31190","0.808695652173913"
"0","El Vallarta","El Vallarta","1201 N Broome Street","1201 N Broome St","28173","28173","Charlotte","Waxhaw","zomato_7992","yelp_12550","0.88"
"0","La Frita Pizzeria","La Frita Pizzeria","4909 Notre Dame West","4909 Rue Notre-Dame O","H4C","H4C 1S9","Montreal","Montréal","zomato_16151","yelp_22190","0.7714285714285715"
"0","Filiberto's Mexican Food","Torres Mexican Food","2064 W Southern Ave","240 W Southern Ave","85202","85282","Mesa","Tempe","zomato_13549","yelp_45994","0.7552631578947367"
"0","Subway","Subway","3550 E Southern Ave","5707 W Northern Ave","85204","85301","Mesa","Glendale","zomato_14130","yelp_2756","0.8105263157894738"
"0","Basil n' Lime","Basil 'n Lime","3665 S Fort Apache Rd Ste 100","3665 Ft Apache Rd, Ste 100","89147","89147","Las Vegas","Las Vegas","zomato_340","yelp_11949","0.9172413793103448"
"0","Bucci's J Bella","Bucci's J Bella","12201 Pearl Rd","12201 Pearl Rd","44136","44136","Cleveland","Strongsville","zomato_20358","yelp_2452","1.0"
"0","Aurelio's Pizza","Aurelio's Pizza","445 W Craig Rd Ste 105","445 W Craig Rd, Ste 105","89032","89032","Las Vegas","North Las Vegas","zomato_1739","yelp_16031","1.0"
"0","Subway","Subway","1840 W Southern Ave","5707 W Northern Ave","85202","85301","Mesa","Glendale","zomato_14104","yelp_2756","0.8105263157894738"
"0","Thai Basil","Thai Basil","3110 N Central Ave","3110 N Central Ave","85012","85012","Phoenix","Phoenix","zomato_2444","yelp_16732","1.0"
"0","Pizza Hut","Pizza Hut","4708 S 48th St","4708 S 48th St","85040","85040","Phoenix","Phoenix","zomato_2994","yelp_15218","1.0"
"0","Satay - Thai Bistro & Bar","Satay Thai Bistro & Bar","3900 Paradise Rd Ste N","3900 Paradise Rd, Ste N","89169","89169","Las Vegas","Las Vegas","zomato_1207","yelp_56611","1.0"
"0","Thai Style Noodle House","Thai Style Noodle House","3516 Wynn Road","3516 Wynn Rd","89103","89103","Las Vegas","Las Vegas","zomato_355","yelp_6159","0.9142857142857144"
"0","Friends Fish & Chips","Country Fish & Chips","398 Lakeshore Road East","293 Lakeshore Road East","L5G 1H5","L5G 1H3","Toronto","Mississauga","zomato_4881","yelp_39536","0.7922705314009663"
"0","Graziella","Graziella","116 Rue McGill","116 Rue McGill","H2Y2E5","H2Y 2E5","Montreal","Montréal","zomato_17682","yelp_40369","1.0"
"0","Malhi Sweets Indian Cuisine","Malhi Sweets Indian Cuisine","880 Rue Jarry Ouest","880 Rue Jarry O","H3N1G9","H3N 1G9","Montreal","Montréal","zomato_14227","yelp_53104","0.8736842105263158"
"0","Radio City Pizza","Radio City Pizzeria","508 E Fremont St","508  Fremont St","89101","89101","Las Vegas","Las Vegas","zomato_487","yelp_45027","0.861842105263158"
"0","Royal Tandoori Gril","Royal Tandoori Grill","4720 Blvd Saint-Jean","4720 Boulevard Saint Jean","H9H4B2","H9H 4B2","Montreal","Pierrefonds","zomato_18013","yelp_34699","0.86"
"0","Q Haute Cuisine","Q Haute Cuisine","100 La Caille Pl SW","100 La Caille Pl SW","T2P5N7","T2P 5E2","Calgary","Calgary","zomato_9272","yelp_32201","1.0"
"0","Maria Bonita","Maria Bonita","5269 Ave Casgrain","5269 Avenue Casgrain","H2T","H2T 1X1","Montreal","Montréal","zomato_14538","yelp_14344","0.91"
"0","Chili Club Thai House","Chili Club Thai House","1904 36 St SW","1904 36th Street SW","T3E0B8","T3E 2Y9","Calgary","Calgary","zomato_9785","yelp_10995","0.8105263157894738"
"0","Chez Frida","Chez Frida","5647 chemin de la Côte-des-Neiges","5647 Chemin de la Côte-des-Neige","H3T1Y8","H3T 1Y8","Montreal","Montréal","zomato_14601","yelp_27700","0.9818181818181818"
"0","Red Lobster","Red Lobster","10212 N 28th Dr","10220 N 28th Dr","85051","85051","Phoenix","Phoenix","zomato_2163","yelp_31792","0.92"
"0","Rudy's Burritos","Rudy's Burritos","9221 E Baseline Rd","9221 E Baseline Rd","85209","85209","Mesa","Mesa","zomato_13287","yelp_26337","1.0"
"0","El Metate Mexican Food","El Metate Mexican Food","6140 E Main St","6140 E Main St","85205","85205","Mesa","Mesa","zomato_13545","yelp_39490","1.0"
"0","Restaurant Inferno","Restaurant Inferno","6850 Rue Saint Dominique","6850 Rue Saint-Dominique","H2S1J7","H2S 1J7","Montreal","Montréal","zomato_17728","yelp_40485","1.0"
"0","Auberge du Pommier","Auberge du Pommier","4150 Yonge St.","4150 Yonge Street","M2P 2C6","M2P 2C6","Toronto","Toronto","zomato_6106","yelp_40800","0.8588235294117647"
"0","La Grande Orange Pizzeria","La Grande Orange Pizzeria","4410 N 40th St","4410 N 40th St","85018","85018","Phoenix","Phoenix","zomato_3348","yelp_30584","1.0"
"0","Raj Palace","Raj Palace","124-40 Country Hills Landing NW","124-40 Country Hills Landing NW","T3K5P4","T3K 5P3","Calgary","Calgary","zomato_8751","yelp_47562","1.0"
"0","Khun Chai Thai Restaurant","Krung Thai Restaurant","3650 S Decatur Blvd #1","4130 S Decatur Blvd","89103","89103","Las Vegas","Las Vegas","zomato_336","yelp_47700","0.7611428571428571"
"0","China Express","Panda Express","1940 W Baseline Rd","342 W Baseline Rd","85202","85210","Mesa","Mesa","zomato_13843","yelp_29812","0.7769230769230769"
"0","Felipitos Mexican Food","Felipito's Mexican Food","5095 S Decatur Blvd","5095 S Decatur Blvd","89118","89118","Las Vegas","Las Vegas","zomato_1176","yelp_27289","0.9826086956521739"
"0","Mucho Burrito","Mucho Burrito","160 Stewart Green SW","160 Stewart Green SW","T3H 3C8","T3H 3C8","Calgary","Calgary","zomato_9108","yelp_33956","1.0"
"0","Sukho Thai","Sukho Thai","145 Promenade Du Centropolis","145 Promenade Du Centropolis","H7T2Z6","H7T 3B3","Montreal","Laval","zomato_15367","yelp_42834","1.0"
"0","The Real McCoy","The Real McCoy Burgers & Pizza","1033 Markham Road","1033 Markham Road","M1H 2Y5","M1H 2Y5","Toronto","Scarborough","zomato_5314","yelp_40525","0.8"
"0","Brazilian Star","Brazilian Star Bar & Grill","1242 Dundas Street West","1242 Dundas Street W","M6J 1X5","M6J 1X5","Toronto","Toronto","zomato_4430","yelp_3885","0.7550724637681159"
"0","Taste of Thailand","Taste of Thailand","1256 12 Ave SW","1256 12 Avenue SW","T3C1A7","T3C 1A7","Calgary","Calgary","zomato_9812","yelp_20045","0.8941176470588235"
"0","Ristorante Beatrice","Ristorante Beatrice","1504 Rue Sherbrooke O","1504 Rue Sherbrooke O","H3G 1L3","H3G 1L3","Montreal","Montreal","zomato_17745","yelp_1685","1.0"
"0","Village Pizza","Village Pizza","773 Crossroads Plz","773 Crossroads Plz","29708","29708","Charlotte","Fort Mill","zomato_8477","yelp_33343","1.0"
"0","Copa By Sea","Copa By Sea","230 Adelaide Street West","230 Adelaide Street W","M5H 3H1","M5H 3H1","Toronto","Toronto","zomato_4407","yelp_30690","0.925"
"0","China Express","Panda Express","1940 W Baseline Rd","5010 W Baseline Rd","85202","85042","Mesa","Phoenix","zomato_13843","yelp_56185","0.7769230769230769"
"0","Hearts Choices Thai Vegan Café","Hearts Choices","9679 Macleod Trail SW","9679 Macleod Trail SW",,"T2J 0P6","Calgary","Calgary","zomato_9821","yelp_33384","0.7931034482758621"
"0","Georgetown Thai Cuisine","Georgetown Thai Cuisine","76 Main Street South","76 Main Street S","L7J 1X4","L7G 3G3","Toronto","Georgetown","zomato_5605","yelp_1225","0.88"
"0","Chipotle Mexican Grill","Chipotle Mexican Grill","3440 E Baseline Rd","3440 E Baseline Rd, Unit 104","85204","85204","Mesa","Mesa","zomato_13579","yelp_3260","0.8"
"0","Subway","Subway","1725 S Green St","616 E Green St","42420","61820","Henderson","Champaign","zomato_19159","yelp_29411","0.8"
"0","Papa Nick's Pizza & Pasta","Papa Nick's Pizza & Pasta","11534 Clifton Boulevard","11534 Clifton Blvd","44102","44102","Cleveland","Cleveland","zomato_19314","yelp_50850","0.8695652173913044"
"0","Famoso Neapolitan Pizzeria","Famoso Neapolitan Pizzeria","5149 Country Hills Blvd NW","102-5149 Country Hills Boulevard","T3A5K8","T3A 5K8","Calgary","Calgary","zomato_10371","yelp_6456","0.79375"
"0","Subway","Subway","940 N Green St","616 E Green St","42420","61820","Henderson","Champaign","zomato_19181","yelp_29411","0.8285714285714285"
"0","Arriba Mexican Grill","Baja Fresh Mexican Grill","1812 E Camelback Rd","1615 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_3052","yelp_38545","0.8035087719298246"
"0","El Pollo Loco","El Pollo Loco","2253 E Baseline Rd","2253 E Baseline Rd","85234","85234","Mesa","Gilbert","zomato_13362","yelp_55542","1.0"
"0","Au Pied de Cochon","Au Pied de Cochon","536 Avenue Duluth Est","536 Avenue Duluth E","H2L1A9","H2L 1A9","Montreal","Montréal","zomato_14785","yelp_42231","0.9428571428571428"
"0","Boston Pizza","Boston Pizza","1231 boul Des Prommenades","1231 Boulevard des Promenades","J3V6H1","J3V 6H1","Montreal","Saint-Bruno","zomato_16785","yelp_41336","0.8758620689655172"
"0","Nick's","Nick's","10810 N Tatum Blvd","10810 N Tatum Blvd","85028","85028","Phoenix","Phoenix","zomato_2492","yelp_56485","1.0"
"0","Le Petit Coin Du Mexique","Le Petit Coin du Mexique","2474 Rue Jean-Talon E","2474 rue Jean-Talon Est","H2E","H2E 1W3","Montreal","Montréal","zomato_14528","yelp_55770","0.9478260869565218"
"0","Uncle Sam's","Uncle Sam's","3217 E Shea Blvd","3217 E Shea Blvd","85028","85028","Phoenix","Phoenix","zomato_2836","yelp_45828","1.0"
"0","Dominic's Pizzeria & Italian Restaurant","Dominic's Pizza","221 S Jefferson St","221 S Jefferson St","44256","44256","Cleveland","Medina","zomato_19350","yelp_20204","0.7621621621621621"
"0","Roman Fountain Pizza & Subs","Roman Fountain Pizza","15603 Detroit Ave","15603 Detroit Ave","44107","44107","Cleveland","Lakewood","zomato_20730","yelp_54214","0.92"
"0","Fusion Sushi, Downtown","Fusion Sushi - Downtown","118A 5th Avenue S.E","118A 5th Avenue SE",,"T2G 3X9","Calgary","Calgary","zomato_9822","yelp_45183","0.968421052631579"
"0","Thali","Thali","161 Rue Ontario E","161 Rue Ontario E","H2X1H5","H2X 1H5","Montreal","Montréal","zomato_14262","yelp_14924","1.0"
"0","Jack in the Box","Jack In The Box","3235 W Tropicana Ave","3790 E Tropicana Ave","89103","89121","Las Vegas","Las Vegas","zomato_1099","yelp_55087","0.88"
"0","Mucho Burrito","Mucho Burrito","306 Aspen Glen Landing SW","132, 306 Aspen Glen Landing SW","T3H4A3","T3H 0N5","Calgary","Calgary","zomato_9097","yelp_28401","0.9172413793103448"
"0","Giovanni's Ristorante","Giovannis Ristorante","25550 Chagrin Blvd","25550 Chagrin Blvd","44122","44122","Cleveland","Beachwood","zomato_20382","yelp_1334","0.9809523809523809"
"0","Zio's Pizza & Wings","Zios Pizza & Wings","1620 W University Dr","1620 W University Dr, Ste 3","85201","85201","Mesa","Mesa","zomato_13925","yelp_43035","0.8380090497737556"
"0","Joe's New York Pizza","Joe's New York Pizza","4480 Paradise Road","4480 Paradise Rd","89169","89169","Las Vegas","Las Vegas","zomato_1689","yelp_28302","0.9333333333333333"
"0","Phoenix House of Pizza & Subs","Phoenix House Of Pizza And Subs","326 N 48th St","326 N 48th St","85008","85008","Phoenix","Phoenix","zomato_2303","yelp_5984","0.9483870967741935"
"0","Wiener-Schnitzel Haus","Wiener-Schnitzel Haus","4703 Bowness Rd NW","4703 Bowness Road NW","T3B0B7","T3B 0B5","Calgary","Calgary","zomato_9369","yelp_33643","0.9400000000000001"
"0","Thai Chili","Thai Chili","2879 N Green Valley Pkwy","2879 N Green Valley Pkwy","89014","89014","Las Vegas","Henderson","zomato_1220","yelp_56474","1.0"
"0","Pizza People Pub","Pizza People Pub","1326 North Central Avenue","1326 N Central Ave","85004","85004","Phoenix","Phoenix","zomato_3589","yelp_43583","0.8320000000000001"
"0","Rolberto's Taco Shop","Rolbertos Restaurante","606 W Main St","606 W Main St","85201","85201","Mesa","Mesa","zomato_13354","yelp_27702","0.7904761904761904"
"0","Kauai Cafe","Kauai Cafe","10140 W Tropicana Avenue","10140 W Tropicana Ave, Ste 122","89147","89147","Las Vegas","Las Vegas","zomato_1445","yelp_31031","0.8551724137931034"
"0","Lobster ME","Lobster ME","3377 S Las Vegas Blvd","3663 Las Vegas Blvd","89109","89101","Las Vegas","Las Vegas","zomato_625","yelp_35622","0.8571428571428571"
"0","Lobster ME","Lobster ME","3663 Las Vegas Blvd S Ste 435","3663 Las Vegas Blvd","89109","89101","Las Vegas","Las Vegas","zomato_623","yelp_35622","0.7931034482758621"
"0","Sahib","Sahib","225B Boulevard Hymus","225B Boulevard Hymus","H9R1G4","H9R 1G4","Montreal","Pointe-Claire","zomato_17958","yelp_1508","1.0"
"0","Adrian's","Adrian's","1011 West Main Street","1011 W Main St","85201","85201","Mesa","Mesa","zomato_13300","yelp_27703","0.8"
"0","Casa Grecque","Casa Grecque","3855 Boulevard St-Jean","3855 Boulevard Saint-Jean","H9G1X2","H9G 1X2","Montreal","Dollard-des-Ormeaux","zomato_17885","yelp_24563","0.928"
"0","Smoke's Burritorie","Smoke's Burritorie","218 Adelaide Street West-Lower Level","218 Adelaide Street W","M5H 1W7","M5H 1W7","Toronto","Toronto","zomato_5495","yelp_40190","0.75"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","Cleveland","Willoughby","zomato_19609","yelp_10759","1.0"
"0","La Fabrique","La Fabrique","3609 St. Denis","3609 Rue St-Denis","H2X3L6","H2X 3L6","Montreal","Montréal","zomato_17784","yelp_11339","0.8588235294117647"
"0","Khun Chai Thai Restaurant","Khun Chai Thai Restaurant","3650 S Decatur Blvd #1","3650 S Decatur Blvd, Ste 1","89103","89103","Las Vegas","Las Vegas","zomato_1240","yelp_39108","0.904"
"0","Babbo Italian Eatery","Babbo Italian Eatery","6855 North 16th Street","6855 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3408","yelp_42225","0.7818181818181817"
"0","Il Fornello","Il Fornello","576 Danforth Avenue","576 Danforth Ave",,"M4K 1R1","Toronto","Toronto","zomato_4550","yelp_39997","0.9052631578947368"
"0","Marisco's Ensenada","Mariscos Ensenada 4","2919 N 59th Ave","2919 N 59th Ave","85033","85033","Phoenix","Phoenix","zomato_2170","yelp_14318","0.9368421052631579"
"0","Sabroso Mexican Food","El Mas Sabroso Mexican Food","4705 E Southern Ave","4705 E Southern Ave","85042","85073","Phoenix","Phoenix","zomato_2227","yelp_26126","0.8962962962962963"
"0","Zaba's Mexican Grill","Baja Fresh Mexican Grill","3318 E Flamingo Rd","1380 E Flamingo Rd","89121","89119","Las Vegas","Las Vegas","zomato_1171","yelp_43246","0.8"
"0","Carlos & Pepe's","Carlos & Pepes","1420 Rue Peel","1420 Rue Peel","H3A1T5","H3A 1S8","Montreal","Montréal","zomato_14177","yelp_1021","0.9692307692307692"
"0","Zaba's Mexican Grill","Baja Fresh Mexican Grill","9809 W Flamingo Rd","1380 E Flamingo Rd","89147","89119","Las Vegas","Las Vegas","zomato_1165","yelp_43246","0.7666666666666667"
"0","Kingfisher Seafood","Kingfisher Seafood","328 Centre St S","203-328 Centre Street SE","T2G","T2G 4X6","Calgary","Calgary","zomato_10208","yelp_20149","0.775"
"0","Popo's Fiesta Del Sol","Popo's Mexican Food","6542 W Indian School Rd","6542 W Indian School Rd","85033","85033","Phoenix","Phoenix","zomato_3039","yelp_13580","0.7714285714285715"
"0","Subway","Subway","1901 W Main St","1 S Main St","85201","89101","Mesa","Las Vegas","zomato_14096","yelp_13670","0.8285714285714285"
"0","Metro Pizza","Metro Pizza","1395 E Tropicana Ave","1395 E Tropicana Ave","89119","89119","Las Vegas","Las Vegas","zomato_1684","yelp_56041","1.0"
"0","Amato Pizza","Amato Pizza","429 Yonge Street","429 Yonge Street",,"M5B 1T1","Toronto","Toronto","zomato_5392","yelp_2903","1.0"
"0","Subway","Subway","3411 Las Vegas Blvd S","3645 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1068","yelp_30070","0.8285714285714285"
"0","Mark & Philly's Pizzeria","Mark & Philly's","3156 Bailey Rd","3156 Bailey Rd","44221","44221","Cleveland","Cuyahoga Falls","zomato_20329","yelp_36095","0.8363636363636363"
"0","Aka-Fuji","Aka Fuji","3872 Wellington St","3872 Wellington","H4G3M6","H4G 1V2","Montreal","Verdun","zomato_16617","yelp_53519","0.9"
"0","King's Chinese Food","King's Chinese Food","1050 17 Ave SW","1050 17 Avenue SW","T2T0B4","T2T 0A5","Calgary","Calgary","zomato_10286","yelp_34718","0.8941176470588235"
"0","Connie Pizza","Connie Pizza","801 Rue Charlevoix","801 Rue Charlevoix","H3K1R6","H3K 2Y5","Montreal","Montréal","zomato_16424","yelp_23088","1.0"
"0","Al's Pizza & Steakhouse","Al's Pizza & Steakhouse","735 Ranchlands Blvd NW","735 Ranchlands Boulevard NW","T3G2C5","T3G 3A9","Calgary","Calgary","zomato_9513","yelp_46757","0.888888888888889"
"0","Northfield Inn","Northfield Inn Restaurant & Lounge Bar","10520 Northfield Rd","10520 Northfield Rd","44067","44067","Cleveland","Northfield","zomato_20010","yelp_12548","0.7555555555555555"
"0","Chu Chai","Chuch","4088 Rue Saint-Denis","4090 Rue Saint-Denis","H2W2M5","H2W 2M5","Montreal","Montréal","zomato_15347","yelp_41471","0.79"
"0","Cari Masala","Cari Masala","9194 Sherbrooke E.","9194 Rue Sherbrooke E","H1L1E5","H1L 1E5","Montreal","Montréal","zomato_14284","yelp_2457","0.8857142857142857"
"0","Subway","Subway","4984 S Power Rd","1145 S Power Rd","85212","85206","Mesa","Mesa","zomato_14085","yelp_12151","0.8400000000000001"
"0","La Parrilla Suiza","La Parrilla Suiza","1622 South Stapley Drive","1622 S Stapley Dr","85204","85204","Mesa","Mesa","zomato_13282","yelp_38135","0.825"
"0","Burrito Boyz","Burrito Boyz","224 Adelaide Street West","224 Adelaide Street W","M5H 1W7","M5H 1W7","Toronto","Toronto","zomato_5506","yelp_1386","0.925"
