"0","L'Atelier d'Argentine","L'Atelier d'Argentine","355 Rue Marguerite D'Youville","355 Rue Marguerite d'Youville","H2Y2C3","H2Y 2C4","Montreal","Montréal","zomato_15025","yelp_50081","1.0"
"0","Gandhi India's Cuisine","Gandhi India's Cuisine","4080 Paradise Road","4080 Paradise Rd","89169","89169","Las Vegas","Las Vegas","zomato_20","yelp_33770","0.9333333333333333"
"0","Athena Pizzeria","Athena Pizzeria","10421 Gouin Boulevard West","10421 Gouin Boulevard W","H8Y 1W6","H8Y 1W6","Montreal","Pierrefonds","zomato_17349","yelp_46527","0.9307692307692308"
"0","Essentiellement Sol","Essentiellement Sol","3870 Ontario Est","3870 Rue Ontario E","H1W3N6","H1W 3N6","Montreal","Montréal","zomato_17061","yelp_48319","0.8"
"0","Sky Ranch Restaurant","Sky Ranch Restaurant","2473 Dufferin Street","2473 Dufferin St","M6B 3P9","M6B 3P9","Toronto","York","zomato_6045","yelp_9468","0.88"
"0","Geraci's","Geraci's Restaurant","2266 Warrensville Center Rd","2266 Warrensville Center Rd","44118","44118","Cleveland","University Heights","zomato_19929","yelp_9510","0.7684210526315789"
"0","Yardbird Southern Table & Bar","Yardbird Southern Table & Bar","3355 Las Vegas Boulevard S","3355 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_915","yelp_45438","0.8846153846153846"
"0","Fionn MacCool's","Fionn MacCool's Irish Pub","350 Dundas Street East","350 Dundas Street E","L6H 6Z9","L6H 6Z9","Toronto","Oakville","zomato_4763","yelp_56030","0.7581818181818182"
"0","Serrano's Mexican Food","Serrano's","1021 S Power Rd","1021 S Power Rd","85206","85206","Mesa","Mesa","zomato_13521","yelp_2341","0.7636363636363637"
"0","South Side","The South Side","2207 W 11th St","2207 W 11th St","44113","44113","Cleveland","Cleveland","zomato_20023","yelp_51881","0.8857142857142857"
"0","L & L Hawaiian Barbeque","L & L Hawaiian Barbecue","4030 S Maryland Pkwy","2595 S Maryland Pkwy","89119","89109","Las Vegas","Las Vegas","zomato_1440","yelp_14372","0.8609523809523809"
"0","L & L Hawaiian Barbeque","L & L Hawaiian Barbecue","2595 S Maryland Pkwy","2595 S Maryland Pkwy","89109","89109","Las Vegas","Las Vegas","zomato_1443","yelp_14372","0.9809523809523809"
"0","The Buffet at Bellagio","The Buffet at Monte Carlo","3600 Las Vegas Blvd S","3770 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_901","yelp_45435","0.8148571428571427"
"0","Pizzeria Dei Compari","Pizzeria Dei Compari","1668 Rue St-Denis","1668 Rue Saint-Denis","H2X3K4","H2X 3K6","Montreal","Montréal","zomato_17324","yelp_50532","0.91"
"0","Cacao 70","Cacao 70","2087 Ste. Catherine West","2087 Ste-Catherine St W","H3H1M6","H3H 1M6","Montreal","Montréal","zomato_14843","yelp_53137","0.8956521739130434"
"0","Galanga Thai Eatery","Galanga Thai Eatery","8174 S Las Vegas Blvd","8174 S Las Vegas Blvd, Ste 108","89123","89123","Las Vegas","Las Vegas","zomato_1232","yelp_12140","0.8344827586206897"
"0","Nando's","Nando's","741 Queen Street West","741 Queen Street W","M6J 1G1","M6J 1G1","Toronto","Toronto","zomato_4598","yelp_15543","0.9142857142857144"
"0","Hawkwood Palace","Hawkwood Palace Restaurant","555 Hawkwood Blvd NW","555 Hawkwood Blvd NW","T3G3K2","T3G 3K2","Calgary","Calgary","zomato_10289","yelp_52825","0.8307692307692307"
"0","CO","CO","4201-D Park Road","4201-D Park Rd","28209","28209","Charlotte","Charlotte","zomato_7323","yelp_36498","0.925"
"0","Market Avenue Wine Bar","Market Avenue Wine Bar","2519 Market Ave","2521 Market Ave","44113","44113","Cleveland","Cleveland","zomato_20661","yelp_3159","0.92"
"0","5Church","5Church","127 N Tryon Street","127 N Tryon St, Ste 8","28202","28202","Charlotte","Charlotte","zomato_7761","yelp_28199","0.85"
"0","Over by Stuch","Over By Stuch","3745 Memorial Dr.SE","4-3745 Memorial Drive SE","T2A","T2A","Calgary","Calgary","zomato_9061","yelp_13006","0.875"
"0","Rosati's Pizza","Rosati's Pizza","2320 E Baseline Rd","2320 E Baseline Rd, Ste 158","85042","85042","Phoenix","Phoenix","zomato_2519","yelp_54747","0.8153846153846154"
"0","Doma","DOMA","50 Clinton Street","50C Clinton Street","M6G 2Y3","M6G 2Y3","Toronto","Toronto","zomato_6136","yelp_29361","0.9666666666666667"
"0","Wood & Wine","Wood & Wine","38790 Chester Rd","38790 Chester Rd","44011","44011","Cleveland","Avon","zomato_20003","yelp_6286","1.0"
"0","Panda Express","Panda Express","3477 S Las Vegas Blvd","7470 S Las Vegas Blvd","89109","89123","Las Vegas","Las Vegas","zomato_1011","yelp_38506","0.9428571428571428"
"0","Two Hippies Magic Mushroom Burgers","The Magic Mushroom Burgers","802 East Indian School Road","808 E Indian School Rd","85014","85013","Phoenix","Phoenix","zomato_2872","yelp_56897","0.7725490196078432"
"0","Paradise Bakery & Cafe","La Madeleine French Bakery & Cafe","2502 E. Camelback Rd","3102 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_2885","yelp_39551","0.7561969439728353"
"0","Au Blanc D'oeuf","Au Blanc D'Oeuf","1903 Rene Laennec","1903 Boulevard Rene-Laennec","H7M 5E2","H7M 5E2","Montreal","Laval","zomato_16549","yelp_51848","0.7777777777777778"
"0","Panda Express","Panda Express","3477 S Las Vegas Blvd","3200 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1011","yelp_55822","0.9142857142857144"
"0","Jun's Korean Restaurant","Carluccio's Italian Restaurant","8826 S Eastern Ave","9821 S Eastern Ave","89123","89183","Las Vegas","Las Vegas","zomato_350","yelp_40243","0.76"
"0","Menchie's Frozen Yogurt","Menchie's Frozen Yoghurt","3671 Boulevard Saint-Jean","3671 Boulevard Saint-Jean","H9G1X1","H9G 1X2","Montreal","Dollard-Des-Ormeaux","zomato_16693","yelp_6086","0.9833333333333334"
"0","Sammy's L.A. Pastrami & Burgers","Sammy's L.A. Pastrami & Burgers","4035 S Decatur Blvd","4035 S Decatur Blvd","89103","89103","Las Vegas","Las Vegas","zomato_992","yelp_45453","1.0"
"0","Fisherman's Corner","Fisherman's Corner Fish and Chips","3277 Dufferin Street","3277 Dufferin Street","M6A 2T4","M6A 2T4","Toronto","North York","zomato_4878","yelp_56304","0.8181818181818181"
"0","Dans la Gueule Du Loup","Dans la Gueule du Loup","2055 Rue Laurier","2055 Avenue Laurier E","H2H1B8","H2H 1B8","Montreal","Montréal","zomato_16299","yelp_47642","0.8285714285714285"
"0","Ritz Caribbean Foods","Ritz Caribbean Foods","450 Yonge Street","450 Yonge Street","M4Y 1W9","M4Y 1W9","Toronto","Toronto","zomato_4201","yelp_15474","1.0"
"0","La Banane","Restaurant La Banane","227 Ossington Avenue","227 Ossington Avenue","M6J 2Z8","M6J 2Z8","Toronto","Toronto","zomato_6152","yelp_46668","0.78"
"0","L'Atelier d'Argentine","L'Atelier d'Argentine","355 Rue Marguerite D'Youville","355 Rue Marguerite d'Youville","H2Y2C3","H2Y 2C4","Montreal","Montréal","zomato_15099","yelp_50081","1.0"
"0","Black Irish","Black Irish","235 Queen Street East","235 Queen Street E","M5A 1S5","M5A 1S5","Toronto","Toronto","zomato_4784","yelp_28256","0.9142857142857144"
"0","Irish Embassy Pub","Irish Embassy Pub & Grill","1234 rue Bishop","1234 Rue Bishop","H3G2E2","H3G 2E3","Montreal","Montréal","zomato_17441","yelp_44080","0.8956521739130434"
"0","Rôtisserie St-Hubert","Rôtisserie St-Hubert","1180 Avenue des Canadiens-de-Montréal","1180 Avenue des Canadiens-de-Montréal","H3B 2S2","H3B 2S2","Montreal","Montréal","zomato_15821","yelp_56025","1.0"
"0","Paradise Valley Burger Company","Paradise Valley Burger Company","4001 East Bell Road 102","4001 E Bell Rd, Ste 102","85032","85032","Phoenix","Phoenix","zomato_3533","yelp_33902","0.791304347826087"
"0","Rubio's","Rubio's","1649 S. Stapley Dr","1649 S Stapley Dr, Ste 104","85204","85204","Mesa","Mesa","zomato_13353","yelp_17939","0.808"
"0","Baja Tacos Y Mariscos","Baja Tacos","1437 E Main St","1437 E Main St","85203","85203","Mesa","Mesa","zomato_13340","yelp_6916","0.7904761904761904"
"0","The Greek Pita","The Greek Pita","2737 West Thunderbird Road #108","2737 W Thunderbird Rd, Ste 108","85053","85053","Phoenix","Phoenix","zomato_3173","yelp_27465","0.8400000000000001"
"0","The Grille at Las Sendas Golf Club","The Patio At Las Sendas Golf Club","7555 East Eagle Crest Drive","7555 E Eagle Crest Dr","85207","85207","Mesa","Mesa","zomato_13880","yelp_39690","0.7960784313725491"
"0","Nil Bleu","Nil Bleu","3706 Rue St-Denis","3706 Rue Saint-Denis","H2X3L7","H2X 3L7","Montreal","Montréal","zomato_14941","yelp_25270","0.91"
"0","Hooley House","Hooley House Sports Pub & Grille","24940 Sperry Dr","24940 Sperry Dr","44145","44145","Cleveland","Westlake","zomato_20639","yelp_44767","0.76"
"0","Comme Par Hasard","Comme par Hasard","244 Rue Saint-Charles Ouest","244 Rue Saint-Charles Ouest","J4H1E1","J4H 1E1","Montreal","Longueuil","zomato_17214","yelp_33390","1.0"
"0","Jean's Trinidad Foods","Jean's Trinidad Foods","5914 Sherbrooke West","5914 Sherbrooke Rue W","H4A1X7","H4A 1X7","Montreal","Montréal","zomato_14472","yelp_5646","0.8857142857142857"
"0","Papa Joe's Subs & Pasta","Papa Joe's Subs & Pasta","564 E 200th St","564 E 200th St","44119","44119","Cleveland","Cleveland","zomato_19278","yelp_18172","1.0"
"0","Ristorante Corneli","Ristorante Pomodoro","6741 Boulevard Saint-Laurent","6834 Boulevard Saint-Laurent","H2S3C7","H2S 3C7","Montreal","Montréal","zomato_17679","yelp_46268","0.7883458646616541"
"0","Pavé Lunch Experts","Pavé Lunch Experts","243 Notre-Dame Ouest","243 Rue Notre-Dame O","H2Y1T3","H2Y 1T4","Montreal","Montréal","zomato_18143","yelp_23452","0.76"
"0","Bahia de Guymas","Mariscos  Bahia De Guaymas","4220 S 16th St","4220 S 16th St","85040","85040","Phoenix","Phoenix","zomato_2231","yelp_41308","0.84"
"0","Chicha Restaurant","Alex H Restaurant","5100 Rue Sherbrooke Ouest","5862 Rue Sherbrooke Ouest","H4A 1T1","H4A 1X5","Montreal","Montréal","zomato_16730","yelp_3160","0.7868235294117647"
"0","Drugstore Cafe","Drugstore Cafe","3131 South Las Vegas Boulevard","3131 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1523","yelp_55433","0.76"
"0","40th Street Cafe","40th Street Cafe","4022 E Greenway Rd","4022 E Greenway Rd, Ste 10","85032","85032","Phoenix","Phoenix","zomato_2675","yelp_13533","0.8320000000000001"
"0","Tee Pee Tap Room","Tee Pee Tap Room","602 East Lincoln Street","602 E Lincoln St","85004","85004","Phoenix","Phoenix","zomato_3084","yelp_27295","0.817391304347826"
"0","Chako","Chako","2190 Mcnicoll Avenue","2190 McNicoll Avenue, Unit 112-113","M1V 5M2","M1V 5M2","Toronto","Toronto","zomato_5033","yelp_10994","0.7636363636363637"
"0","Le Berri Café","Le Berri Cafe","426 Rue Faillon Est","426 Rue Faillon Est","H2R 1L4","H2R 1L4","Montreal","Montréal","zomato_18203","yelp_19081","0.9692307692307692"
"0","Mizumi","Mizumi","3131 S Las Vegas Blvd","3131 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1645","yelp_55513","0.8857142857142857"
"0","Sapori di Napoli","Sapori Di Napoli","1465 Rue Dudemaine","1465 Rue Dudemaine","H3M1P9","H3M 1P9","Montreal","Montréal","zomato_17670","yelp_46290","1.0"
"0","Maison Istanbul","Maison Istanbul","5106 Jean-Talon E","5106 Rue Jean-Talon E","H1S1K7","H1S 1K7","Montreal","Montréal","zomato_17242","yelp_20113","0.8857142857142857"
"0","Thai Seafood Ginger","Thai Seafood Ginger","1750 S Rainbow Boulevard","1750 S Rainbow Blvd, Ste 8","89146","89146","Las Vegas","Las Vegas","zomato_1297","yelp_3987","0.784"
"0","Bubble Kitea","Bubble Kitea","1960 Dundas Street West","1960 Dundas Street W","L5K 2R9","L5K 2R9","Toronto","Mississauga","zomato_5763","yelp_55340","0.9217391304347826"
"0","Salt & Pepper Mexican Restaurante","Salt & Pepper Mexican Restaurant","4351 Macleod Trl SW","4351 MacLeod Trail SW","T2G","T2G 0A3","Calgary","Calgary","zomato_9599","yelp_40934","0.9299539170506912"
"0","Shaan Tandoori","Shaan Tandoori","2550 Boul Lapiniere #101","2550 Boulevard Lapinière, Suite 101","J4Z1R9","J4Z 1R9","Montreal","Brossard","zomato_18035","yelp_49995","0.788235294117647"
"0","Q Bistro","Q Bistro","3400 S Jones Blvd","3400 S Jones Blvd, Ste 12","89146","89146","Las Vegas","Las Vegas","zomato_795","yelp_32000","0.825"
"0","Pizza Bogo","pizzaBOGO","13434 Cedar Road","13434 Cedar Rd","44118","44118","Cleveland","Cleveland","zomato_19934","yelp_13955","0.885"
"0","Maizal","Maizal","133 Jefferson Avenue","133 Jefferson Avenue","M6K 1Y3","M6K 3E4","Toronto","Toronto","zomato_5456","yelp_51584","1.0"
"0","Jimmy John's","Jimmy John's","350 E McCullough Drive","350 E McCullough Dr","28262","28263","Charlotte","Charlotte","zomato_8431","yelp_52675","0.9181818181818182"
"0","Hof Kelsten","Hof Kelsten","4524 Boulevard Saint Laurent","4524 Boulevard Saint Laurent","H2T1N4","H2T 1N4","Montreal","Montréal","zomato_14861","yelp_12234","1.0"
"0","Iowa Cafe","The Iowa Cafe","1129 N Higley Road","1129 N Higley Rd","85205","85205","Mesa","Mesa","zomato_13958","yelp_2252","0.8102564102564103"
"0","Leaves Cafe","Leaves Café","2051 Rue de la Montagne","​2051 Rue de la Montagne","H3G 1Z8","H3G 1Z8","Montreal","Montreal","zomato_16286","yelp_8911","0.9636363636363636"
"0","Taqueria Mex","La Taqueria Mexicaine","4306 Boulevard St-Laurent","4306 Boulevard Saint-Laurent","H2W2R2","H2W 1Z3","Montreal","Montréal","zomato_14540","yelp_20319","0.7642857142857142"
"0","Pizza Roma","Pizza Roma","785 SOM Center Rd","785 Som Center Rd","44143","44143","Cleveland","Cleveland","zomato_19308","yelp_18280","1.0"
"0","Tokyo Joe’s","Tokyo Joe's","1935 S Val Vista Dr","1935 S Val Vista Dr","85204","85204","Mesa","Mesa","zomato_13393","yelp_37372","1.0"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","6465 E Southern Ave","6465 E Southern Ave","85206","85206","Mesa","Mesa","zomato_13302","yelp_32389","1.0"
"0","New Verdun","New Verdun","5001 Verdun","5001 Rue de Verdun","H4G","H4G 1N5","Montreal","Verdun","zomato_17224","yelp_7984","0.7666666666666667"
"0","Va Bene Caffé","Va Bene Caffè","3708 Las Vegas Boulevard South","3708 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_2093","yelp_17737","0.8200000000000001"
"0","New Day Cafe","New Day Cafe","467 E Silverado Ranch","467 E Silverado Ranch Blvd, Ste 100","89183","89183","Las Vegas","Las Vegas","zomato_1518","yelp_3351","0.7705882352941177"
"0","Al Salam Market and Deli","Al-Salam Market & Deli","10901 University City Boulevard","10901 University City Blvd, Ste 104","28262","28213","Charlotte","Charlotte","zomato_8216","yelp_48804","0.7568627450980392"
"0","Filiberto's Mexican Food","Riliberto's Fresh Mexican Food","2064 W Southern Ave","2704 W Southern Ave","85202","85282","Mesa","Tempe","zomato_13549","yelp_41526","0.8435087719298245"
"0","Lahore Karahi","Lahore Karahi","14329 Bd Pierrefonds","14329 Boulevard de Pierrefonds","H9H1Z2","H9H 1Z2","Montreal","Pierrefonds","zomato_18047","yelp_53927","0.8"
"0","Teriyaki Wok","Teriyaki Brother","6679 Smoke Ranch Rd","6679 Smoke Ranch Rd","89108","89108","Las Vegas","Las Vegas","zomato_1366","yelp_3616","0.85"
"0","Montana's BBQ & Bar","Montana's BBQ & Bar","5031 Hurontario Street","5031 Hurontario St","L4Z 3X7","L4Z 3X7","Toronto","Mississauga","zomato_6616","yelp_18525","0.8909090909090909"
"0","Michael Mina","Michael Mina","3600 Las Vegas Boulevard S","3600 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_77","yelp_27008","0.7923076923076924"
"0","Sushi T&T","Sushi T & T","25 Harwood Ave South","25 Harwood Ave","L1S2B8","L1S 2B8","Toronto","Ajax","zomato_3742","yelp_49262","0.8200000000000001"
"0","Skylark","Skylark Restaurant","5315 17 Ave SE","5315 17 Ave SE","T2A","T2A 0W2","Calgary","Calgary","zomato_8796","yelp_2893","0.7555555555555555"
"0","Riverstone Tavern","Riverstone Taverne","5288 Center Rd","6757 Center Rd","44212","44280","Cleveland","Valley City","zomato_19829","yelp_37573","0.8063492063492064"
"0","Naked City Pizza Shop","Naked City Pizza Shop","3240 S Arville Street","3240 S Arville St","89102","89102","Las Vegas","Las Vegas","zomato_423","yelp_40541","0.8857142857142857"
"0","OBQ Burgers","OBQ Burger","602 Brown's Line","602 Browns Line","M8W 3V5","M8W 2K2","Toronto","Toronto","zomato_6844","yelp_52996","0.9261363636363636"
"0","Bourlingueur","Le Bourlingueur","363 Rue St-Francois-Xavier","363 Rue Saint-François-Xavier","H2Y 3P9","H2Y 3P9","Montreal","Montréal","zomato_17835","yelp_29105","0.8372413793103448"
"0","Las Americas","Las Americas","2319 S Eastern Ave","2319 S Eastern Ave","89104","89104","Las Vegas","Las Vegas","zomato_400","yelp_23222","1.0"
"0","AJ's Urban Grill","AJ's Urban Grill","25939 Detroit Rd","25939 Detroit Rd","44145","44145","Cleveland","Westlake","zomato_19828","yelp_41647","1.0"
"0","Mike's Bar & Grille","Mike's Bar & Grille","130 Front St","130 Front St","44017","44017","Cleveland","Berea","zomato_19838","yelp_24327","1.0"
"0","Haze Lounge","Haze Lounge","4230 Sherwoodtowne Boulevard","4230 Sherwoodtowne Boulevard","L4Z 2G6","L4Z 2G6","Toronto","Mississauga","zomato_6051","yelp_24390","1.0"
"0","Athena's Restaurant","Athena's Deli & Restaurant","33424 Lake Rd","33424 Lake Rd","44012","44012","Cleveland","Avon Lake","zomato_19782","yelp_35013","0.9166666666666666"
"0","Little Caesars Pizza","Little Caesars Pizza","3544 E. Southern Ave","10720 E Southern Ave","85204","85209","Mesa","Mesa","zomato_14061","yelp_31510","0.85"
"0","Comptoir 21","Comptoir 21","21 Rue St-Viateur O","21 Rue Saint-Viateur Ouest","H2T2K7","H2T 2K7","Montreal","Montréal","zomato_17117","yelp_41745","0.8384615384615386"
"0","Jack in the Box","Jack in the Box","2301 S Decatur Blvd","2301 S Decatur Blvd","89102","89102","Las Vegas","Las Vegas","zomato_1096","yelp_49024","1.0"
"0","Earl's","Carl's Jr","1110 16 Ave NW","1140 16 Ave NW","T2M0K8","T2M 0K8","Calgary","Calgary","zomato_10486","yelp_11536","0.7793650793650794"
"0","Thai Sep","Thai Sep","1900 Jean-Talon Est","1900 Jean-Talon Est","H2E1T6","H2E 1T6","Montreal","Montréal","zomato_15399","yelp_15549","1.0"
"0","Little Caesars Pizza","Little Caesars Pizza","347 E Southern Ave #109","10720 E Southern Ave","85210","85209","Mesa","Mesa","zomato_14076","yelp_31510","0.7818181818181817"
"0","Allwyn's Bakery","Allwyn's Bakery","81 Underhill Drive","81 Underhill Drive","M3A 1K8","M3A 1K8","Toronto","Toronto","zomato_7014","yelp_32","1.0"
"0","Sichuan House","Si Chuan House Cuisine","394 Spadina Avenue","394 Spadina Avenue","M5T 2G5","M5T 2G5","Toronto","Toronto","zomato_6741","yelp_22646","0.8363636363636363"
"0","Hibachi Japanese Steakhouse","Hibachi Japanese Steakhouse","21699 Lorain Rd","21699 Lorain Rd","44126","44126","Cleveland","Fairview Park","zomato_19693","yelp_9471","1.0"
"0","Talay Thaï","Talay Thai II","1585 Blv. Des Laurentides","1585 Boulevard Des Laurentides","H7N4Y6","H7N 4Y6","Montreal","Laval","zomato_15428","yelp_4739","0.7569230769230769"
"0","Jardin Nelson","Jardin Nelson","407 Place Jacques-Cartier","407 Place Jacques-Cartier","H2Y3B1","H2Y 3B1","Montreal","Montréal","zomato_14790","yelp_49292","1.0"
"0","Bside Bistro","Bside Bistro","254028 Bearspaw Rd","254028 Bearspaw Road NW","T3L2P7","T3L 2P7","Calgary","Calgary","zomato_9560","yelp_8650","0.8695652173913044"
"0","Lorenzo's Pizzeria","Lorenzo's Pizzeria","515 17 Avenue Southwest","515 17 Avenue SW","T2S0A9","T2S 0A9","Calgary","Calgary","zomato_10381","yelp_11575","0.817391304347826"
"0","Chick-fil-A","Chick-fil-A","26300 Cedar Rd","26300 Cedar Rd","44122","44122","Cleveland","Beachwood","zomato_20734","yelp_20562","1.0"
"0","Crown and Dragon Pub","Crown & Dragon Pub","890 Yonge Street","890 Yonge Street","M4W 3P4","M4W 3P4","Toronto","Toronto","zomato_5249","yelp_34585","0.92"
"0","Ye Olde Orchard Pub & Grill","Ye Olde Orchard Pub & Grill","173 rue Principale","173 Rue Principale","J0R1R0","J0R 1R0","Montreal","Saint-Sauveur","zomato_17481","yelp_18788","1.0"
"0","Dic Ann's","Dic Ann's","1345 Boulevard Cure-Labelle","1345 Boulevard Cure-Labelle","H7V2V9","H7V 2V9","Montreal","Laval","zomato_17215","yelp_46744","1.0"
"0","Aliberto's Mexican Food","Los Betos Mexican Food","263 W University Dr","4353 E University Dr","85201","85205","Mesa","Mesa","zomato_13316","yelp_32344","0.7756521739130435"
"0","Firebirds Wood Fired Grill","Firebirds Wood Fired Grill","3920 Sharon Road","3920 Sharon Rd","28211","28211","Charlotte","Charlotte","zomato_7129","yelp_40362","0.925"
"0","Cactus Moon Sports Grill","Cactus Moon Sports Grill","1017 N. Dobson #108","1017 N Dobson, Ste 108","85201","85201","Mesa","Mesa","zomato_13871","yelp_39767","0.8857142857142857"
"0","Brothers Lounge","Brothers Lounge","11609 Detroit Ave","11609 Detroit Ave","44102","44102","Cleveland","Cleveland","zomato_20099","yelp_51575","1.0"
"0","Los Betos Mexican Food","Los Betos Mexican Food","4353 E University Dr","4353 E University Dr","85205","85205","Mesa","Mesa","zomato_13304","yelp_32344","1.0"
"0","Green Eggplant Restaurant","Green Eggplant Restaurant","2022 Queen Street East","2022 Queen Street E","M4L 1J4","M4L 1J4","Toronto","Toronto","zomato_6413","yelp_20054","0.9181818181818182"
"0","Grand Wok & Sushi Bar","The Grand Wok and Sushi Bar","3799 Las Vegas Boulevard S","3799 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_305","yelp_40368","0.7660968660968661"
"0","Sirrico's Pizza","Mama Ilardo's Pizzeria","3790 Las Vegas Blvd S","3799 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_449","yelp_23161","0.7532467532467533"
"0","Fiddler's Green","Fiddler's Green","1224 Bishop","1224 Rue Bishop","H3G2E2","H3G 2E2","Montreal","Montréal","zomato_14746","yelp_33712","0.8400000000000001"
"0","Siamese Bistro","Siamese Bistro","7835 S Rainbow Boulevard","7835 S Rainbow Blvd, Ste 3","89139","89139","Las Vegas","Las Vegas","zomato_1279","yelp_25341","0.784"
"0","The Spicy Amigos","The Spicy Amigos","821 4th Avenue SW","821 4 Avenue SW","T2P 0K5","T2P 0K5","Calgary","Calgary","zomato_9582","yelp_34153","0.9294117647058824"
"0","Arts Café","Arts café","201 Ave Fairmount W","201 Avenue Fairmount O","H2T2M7","H2T 2M8","Montreal","Montréal","zomato_18141","yelp_40706","0.8909090909090909"
"0","Wong's Chinese Dining","Wong's Chinese Dining","1139 East Buckeye Road","1137 E Buckeye Rd","85034","85034","Phoenix","Phoenix","zomato_2394","yelp_41563","0.8363636363636364"
"0","Resto Lychee","Resto Lychee","187 Ave Du Mont-Royal E","187 Avenue du Mont-Royal E","H2T","H2T 1P2","Montreal","Montréal","zomato_16007","yelp_6394","0.9307692307692308"
"0","Wendy's","Denny's","3333 W Tropicana Ave","9310 W Tropicana Ave","89103","89147","Las Vegas","Las Vegas","zomato_1048","yelp_40034","0.7957142857142858"
"0","Moxie's Grill & Bar","Moxie's Grill & Bar","55 Reading Ct","55 Reading Court","M9W 7K7","M9W 7K7","Toronto","Etobicoke","zomato_6560","yelp_46369","0.8875"
"0","Joyful House Chinese Cuisine","Joyful House Chinese Cuisine","4601 Spring Mountain Rd","4601 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_21","yelp_33820","1.0"
"0","Cafe Stratos","Cafe Stratos","23642 Lorain Rd","23642 Lorain Rd","44070","44070","Cleveland","North Olmsted","zomato_20460","yelp_44854","1.0"
"0","3 Amigos","3 Amigos","1621 Saint-Denis","1621 Rue Saint-Denis","H2X3K3","H2X 3K3","Montreal","Montréal","zomato_15113","yelp_52922","0.88"
"0","Chez Delmo","Chez Delmo","275 Notre-Dame Ouest","275 Rue Notre-Dame O","H2Y1T8","H2Y 1T8","Montreal","Montréal","zomato_15872","yelp_39065","0.76"
"0","Le Chien Fumant","Le Chien Fumant","4710 De Lanaudiere","4710 Rue de Lanaudière","H2J 3P7","H2J 3P7","Montreal","Montréal","zomato_17116","yelp_13985","0.8636363636363636"
"0","La Cubana","La Cubana","392 Roncesvalles Avenue","392 Roncesvalles Avenue","M6R 2M9","M6R 2M9","Toronto","Toronto","zomato_4031","yelp_11834","1.0"
"0","Rosso Coffee Roasters","Rosso Coffee Roasters","803 24th Avenue SE","103 17 Avenue SE","T2G 4G5","T2G 1H3","Calgary","Calgary","zomato_8946","yelp_33449","0.8333333333333333"
"0","Mr Hero","Mr. Hero","12465 Pearl Rd","12465 Pearl Rd","44136","44136","Cleveland","Strongsville","zomato_20776","yelp_16527","1.0"
"0","Tea & Toast Co.","Tea & Toast","915 N Central Ave","915 N Central Ave","85004","85004","Phoenix","Phoenix","zomato_3253","yelp_31057","0.9"
"0","The Bagel Man of Ahwatukee","The Bagel Man","5035 E Elliot Rd","5035 E Elliot Rd","85044","85044","Phoenix","Phoenix","zomato_3392","yelp_27128","0.8"
"0","Wild Thaiger","Wild Thaiger","2631 North Central Avenue","2631 N Central Ave","85004","85004","Phoenix","Phoenix","zomato_2353","yelp_41552","0.8320000000000001"
"0","Wok & Roll Asian Tacos","Wok & Roll ""TAPSILOGAN""","3540 Wynn Rd","3540 Wynn Rd","89103","89103","Las Vegas","Las Vegas","zomato_205","yelp_12904","0.8200000000000001"
"0","The Keg Steakhouse + Bar","The Keg Steakhouse + Bar - Crowfoot","130 Crowfoot Terrace NW","130 Crowfoot Terrace NW","T3G2L5","T3G 4J8","Calgary","Calgary","zomato_10229","yelp_18164","0.8838709677419354"
"0","Miki's Restaurant","Miki's Restaurant","1819 Matthews Township Parkway","1819 Matthews Township Pkwy, Ste 600","28105","28105","Charlotte","Matthews","zomato_8170","yelp_22269","0.8114285714285714"
"0","Swenson's","Swensons Drive-In","4466 Kent Rd","4466 Kent Rd","44224","44224","Cleveland","Stow","zomato_19824","yelp_48131","0.788235294117647"
"0","Miso","Miso","4000 Rue Ste-Catherine O","4000, rue Sainte-Catherine Ouest","H3Z3C9","H3Z 1P1","Montreal","Montréal","zomato_17570","yelp_29198","0.864516129032258"
"0","Bijou Resto | Bar","Bijou Restaurant and Bar","800 Place Leigh Capreol","800 Place Leigh Capreol","H4Y1G6","H4Y 0A4","Montreal","Dorval","zomato_15288","yelp_48987","0.8333333333333333"
"0","Tropical Smoothie Cafe","Tropical Smoothie Cafe","2850 Bicentennial Pkwy","2850 Bicentennial Pkwy","89044","89044","Las Vegas","Henderson","zomato_272","yelp_115","1.0"
